1766083056,352752864,id:50 chair,0.89,248,208
1766083056,352752864,id:50 chair,0.89,248,209
1766083056,352752864,id:50 chair,0.89,248,209
1766083056,352752864,id:50 chair,0.89,248,209
1766083056,352752864,id:50 chair,0.89,248,210
1766083056,352752864,id:50 chair,0.89,248,210
1766083056,352752864,id:50 chair,0.89,248,210
1766083056,352752864,id:50 chair,0.89,248,210
1766083056,352752864,id:50 chair,0.89,248,211
1766083056,352752864,id:50 chair,0.89,248,211
1766083056,352752864,id:50 chair,0.89,248,211
1766083056,352752864,id:50 chair,0.89,248,211
1766083056,352752864,id:50 chair,0.89,248,212
1766083056,352752864,id:50 chair,0.89,228,216
1766083056,352752864,id:50 chair,0.89,261,212
1766083056,352752864,id:50 chair,0.89,264,213
1766083056,352752864,id:50 chair,0.89,268,214
1766083056,352752864,id:50 chair,0.89,228,216
1766083056,352752864,id:50 chair,0.89,275,218
1766083056,352752864,id:50 chair,0.89,274,219
1766083056,352752864,id:50 chair,0.89,273,220
1766083056,352752864,id:50 chair,0.89,273,221
1766083056,352752864,id:50 chair,0.89,274,222
1766083056,352752864,id:50 chair,0.89,273,224
1766083056,352752864,id:50 chair,0.89,273,224
1766083056,452895521,id:50 chair,0.82,282,237
1766083056,452895521,id:50 chair,0.82,283,236
1766083056,452895521,id:50 chair,0.82,283,236
1766083056,452895521,id:50 chair,0.82,283,235
1766083056,452895521,id:50 chair,0.82,284,235
1766083056,452895521,id:50 chair,0.82,276,264
1766083056,452895521,id:50 chair,0.82,284,234
1766083056,452895521,id:50 chair,0.82,285,234
1766083056,452895521,id:50 chair,0.82,285,233
1766083056,452895521,id:50 chair,0.82,286,233
1766083056,452895521,id:50 chair,0.82,286,232
1766083056,452895521,id:50 chair,0.82,287,232
1766083056,452895521,id:50 chair,0.82,287,231
1766083056,452895521,id:50 chair,0.82,288,231
1766083056,452895521,id:50 chair,0.82,286,247
1766083056,452895521,id:50 chair,0.82,287,247
1766083056,452895521,id:50 chair,0.82,287,247
1766083056,452895521,id:50 chair,0.82,287,247
1766083056,452895521,id:50 chair,0.82,287,247
1766083056,452895521,id:50 chair,0.82,288,247
1766083056,452895521,id:50 chair,0.82,288,247
1766083056,452895521,id:50 chair,0.82,288,247
1766083056,452895521,id:50 chair,0.82,288,247
1766083056,452895521,id:50 chair,0.82,289,247
1766083056,452895521,id:50 chair,0.82,289,248
1766083056,452895521,id:50 chair,0.82,289,248
1766083056,452895521,id:50 chair,0.82,289,248
1766083056,452895521,id:50 chair,0.82,290,248
1766083056,452895521,id:50 chair,0.82,290,248
1766083056,452895521,id:50 chair,0.82,290,248
1766083056,452895521,id:50 chair,0.82,290,249
1766083056,452895521,id:50 chair,0.82,288,251
1766083056,452895521,id:50 chair,0.82,276,264
1766083056,452895521,id:50 chair,0.82,276,264
1766083056,452895521,id:50 chair,0.82,291,249
1766083056,452895521,id:50 chair,0.82,291,249
1766083056,452895521,id:50 chair,0.82,291,249
1766083056,452895521,id:50 chair,0.82,291,250
1766083056,452895521,id:50 chair,0.82,292,250
1766083056,452895521,id:50 chair,0.82,292,250
1766083056,452895521,id:50 chair,0.82,292,250
1766083056,452895521,id:50 chair,0.82,292,251
1766083056,452895521,id:50 chair,0.82,292,251
1766083056,452895521,id:50 chair,0.82,292,251
1766083056,452895521,id:50 chair,0.82,292,251
1766083056,452895521,id:50 chair,0.82,293,251
1766083056,452895521,id:50 chair,0.82,293,252
1766083056,452895521,id:50 chair,0.82,293,252
1766083056,452895521,id:50 chair,0.82,293,252
1766083056,452895521,id:50 chair,0.82,293,252
1766083056,452895521,id:50 chair,0.82,305,248
1766083056,452895521,id:50 chair,0.82,276,264
1766083056,452895521,id:50 chair,0.82,309,248
1766083056,452895521,id:50 chair,0.82,313,248
1766083056,452895521,id:50 chair,0.82,276,264
1766083056,452895521,id:50 chair,0.82,320,250
1766083056,452895521,id:50 chair,0.82,319,251
1766083056,452895521,id:50 chair,0.82,320,252
1766083056,452895521,id:50 chair,0.82,321,253
1766083056,452895521,id:50 chair,0.82,321,254
1766083056,452895521,id:50 chair,0.82,335,261
1766083056,452895521,id:50 chair,0.82,356,283
1766083056,452895521,id:50 chair,0.82,354,286
1766083056,548484004,id:50 chair,0.89,245,194
1766083056,548484004,id:50 chair,0.89,246,194
1766083056,548484004,id:50 chair,0.89,229,216
1766083056,548484004,id:50 chair,0.89,247,194
1766083056,548484004,id:50 chair,0.89,247,194
1766083056,548484004,id:50 chair,0.89,248,193
1766083056,548484004,id:50 chair,0.89,248,193
1766083056,548484004,id:50 chair,0.89,249,193
1766083056,548484004,id:50 chair,0.89,250,192
1766083056,548484004,id:50 chair,0.89,250,192
1766083056,548484004,id:50 chair,0.89,251,192
1766083056,548484004,id:50 chair,0.89,252,191
1766083056,548484004,id:50 chair,0.89,252,191
1766083056,548484004,id:50 chair,0.89,253,191
1766083056,548484004,id:50 chair,0.89,246,205
1766083056,548484004,id:50 chair,0.89,246,205
1766083056,548484004,id:50 chair,0.89,246,205
1766083056,548484004,id:50 chair,0.89,246,205
1766083056,548484004,id:50 chair,0.89,246,206
1766083056,548484004,id:50 chair,0.89,246,206
1766083056,548484004,id:50 chair,0.89,247,206
1766083056,548484004,id:50 chair,0.89,247,206
1766083056,548484004,id:50 chair,0.89,247,206
1766083056,548484004,id:50 chair,0.89,247,206
1766083056,548484004,id:50 chair,0.89,247,207
1766083056,548484004,id:50 chair,0.89,247,207
1766083056,548484004,id:50 chair,0.89,248,207
1766083056,548484004,id:50 chair,0.89,248,207
1766083056,548484004,id:50 chair,0.89,248,207
1766083056,548484004,id:50 chair,0.89,248,208
1766083056,548484004,id:50 chair,0.89,248,208
1766083056,548484004,id:50 chair,0.89,245,210
1766083056,548484004,id:50 chair,0.89,229,216
1766083056,548484004,id:50 chair,0.89,229,216
1766083056,548484004,id:50 chair,0.89,248,209
1766083056,548484004,id:50 chair,0.89,249,209
1766083056,548484004,id:50 chair,0.89,249,209
1766083056,548484004,id:50 chair,0.89,249,210
1766083056,548484004,id:50 chair,0.89,249,210
1766083056,548484004,id:50 chair,0.89,249,210
1766083056,548484004,id:50 chair,0.89,249,210
1766083056,548484004,id:50 chair,0.89,249,211
1766083056,548484004,id:50 chair,0.89,249,211
1766083056,548484004,id:50 chair,0.89,249,211
1766083056,548484004,id:50 chair,0.89,249,211
1766083056,548484004,id:50 chair,0.89,249,212
1766083056,548484004,id:50 chair,0.89,249,212
1766083056,548484004,id:50 chair,0.89,249,212
1766083056,548484004,id:50 chair,0.89,249,212
1766083056,548484004,id:50 chair,0.89,249,213
1766083056,548484004,id:50 chair,0.89,229,216
1766083056,548484004,id:50 chair,0.89,262,214
1766083056,548484004,id:50 chair,0.89,265,215
1766083056,548484004,id:50 chair,0.89,269,216
1766083056,548484004,id:50 chair,0.89,229,216
1766083056,548484004,id:50 chair,0.89,275,221
1766083056,548484004,id:50 chair,0.89,274,221
1766083056,548484004,id:50 chair,0.89,229,216
1766083056,548484004,id:50 chair,0.89,274,224
1766083056,548484004,id:50 chair,0.89,274,225
1766083056,548484004,id:50 chair,0.89,274,226
1766083056,548484004,id:50 chair,0.89,295,265
1766083056,548484004,id:50 chair,0.89,293,267
1766083056,654157532,id:50 chair,0.89,245,194
1766083056,654157532,id:50 chair,0.89,245,194
1766083056,654157532,id:50 chair,0.89,246,193
1766083056,654157532,id:50 chair,0.89,246,193
1766083056,654157532,id:50 chair,0.89,247,193
1766083056,654157532,id:50 chair,0.89,247,192
1766083056,654157532,id:50 chair,0.89,248,192
1766083056,654157532,id:50 chair,0.89,249,192
1766083056,654157532,id:50 chair,0.89,249,191
1766083056,654157532,id:50 chair,0.89,250,191
1766083056,654157532,id:50 chair,0.89,251,191
1766083056,654157532,id:50 chair,0.89,251,190
1766083056,654157532,id:50 chair,0.89,228,216
1766083056,654157532,id:50 chair,0.89,245,205
1766083056,654157532,id:50 chair,0.89,245,205
1766083056,654157532,id:50 chair,0.89,245,205
1766083056,654157532,id:50 chair,0.89,245,205
1766083056,654157532,id:50 chair,0.89,245,205
1766083056,654157532,id:50 chair,0.89,245,205
1766083056,654157532,id:50 chair,0.89,246,205
1766083056,654157532,id:50 chair,0.89,246,206
1766083056,654157532,id:50 chair,0.89,246,206
1766083056,654157532,id:50 chair,0.89,246,206
1766083056,654157532,id:50 chair,0.89,246,206
1766083056,654157532,id:50 chair,0.89,247,206
1766083056,654157532,id:50 chair,0.89,247,207
1766083056,654157532,id:50 chair,0.89,247,207
1766083056,654157532,id:50 chair,0.89,247,207
1766083056,654157532,id:50 chair,0.89,247,207
1766083056,654157532,id:50 chair,0.89,247,208
1766083056,654157532,id:50 chair,0.89,228,216
1766083056,654157532,id:50 chair,0.89,244,210
1766083056,654157532,id:50 chair,0.89,228,216
1766083056,654157532,id:50 chair,0.89,248,208
1766083056,654157532,id:50 chair,0.89,248,209
1766083056,654157532,id:50 chair,0.89,248,209
1766083056,654157532,id:50 chair,0.89,248,209
1766083056,654157532,id:50 chair,0.89,248,209
1766083056,654157532,id:50 chair,0.89,248,210
1766083056,654157532,id:50 chair,0.89,248,210
1766083056,654157532,id:50 chair,0.89,248,210
1766083056,654157532,id:50 chair,0.89,248,210
1766083056,654157532,id:50 chair,0.89,248,211
1766083056,654157532,id:50 chair,0.89,248,211
1766083056,654157532,id:50 chair,0.89,248,211
1766083056,654157532,id:50 chair,0.89,248,211
1766083056,654157532,id:50 chair,0.89,248,212
1766083056,654157532,id:50 chair,0.89,248,212
1766083056,654157532,id:50 chair,0.89,248,212
1766083056,654157532,id:50 chair,0.89,228,216
1766083056,654157532,id:50 chair,0.89,262,213
1766083056,654157532,id:50 chair,0.89,266,214
1766083056,654157532,id:50 chair,0.89,269,216
1766083056,654157532,id:50 chair,0.89,228,216
1766083056,654157532,id:50 chair,0.89,275,220
1766083056,654157532,id:50 chair,0.89,273,221
1766083056,654157532,id:50 chair,0.89,274,222
1766083056,654157532,id:50 chair,0.89,274,223
1766083056,654157532,id:50 chair,0.89,273,224
1766083056,654157532,id:50 chair,0.89,228,216
1766083056,654157532,id:50 chair,0.89,295,263
1766083056,751137339,id:50 chair,0.89,245,194
1766083056,751137339,id:50 chair,0.89,245,193
1766083056,751137339,id:50 chair,0.89,246,193
1766083056,751137339,id:50 chair,0.89,246,192
1766083056,751137339,id:50 chair,0.89,247,192
1766083056,751137339,id:50 chair,0.89,247,192
1766083056,751137339,id:50 chair,0.89,248,191
1766083056,751137339,id:50 chair,0.89,249,191
1766083056,751137339,id:50 chair,0.89,228,216
1766083056,751137339,id:50 chair,0.89,250,191
1766083056,751137339,id:50 chair,0.89,250,191
1766083056,751137339,id:50 chair,0.89,251,191
1766083056,751137339,id:50 chair,0.89,252,190
1766083056,751137339,id:50 chair,0.89,244,204
1766083056,751137339,id:50 chair,0.89,245,205
1766083056,751137339,id:50 chair,0.89,245,205
1766083056,751137339,id:50 chair,0.89,245,205
1766083056,751137339,id:50 chair,0.89,245,205
1766083056,751137339,id:50 chair,0.89,245,205
1766083056,751137339,id:50 chair,0.89,246,205
1766083056,751137339,id:50 chair,0.89,246,206
1766083056,751137339,id:50 chair,0.89,246,206
1766083056,751137339,id:50 chair,0.89,246,206
1766083056,751137339,id:50 chair,0.89,246,206
1766083056,751137339,id:50 chair,0.89,246,206
1766083056,751137339,id:50 chair,0.89,247,206
1766083056,751137339,id:50 chair,0.89,247,207
1766083056,751137339,id:50 chair,0.89,247,207
1766083056,751137339,id:50 chair,0.89,247,207
1766083056,751137339,id:50 chair,0.89,247,207
1766083056,751137339,id:50 chair,0.89,244,209
1766083056,751137339,id:50 chair,0.89,244,209
1766083056,751137339,id:50 chair,0.89,244,210
1766083056,751137339,id:50 chair,0.89,228,216
1766083056,751137339,id:50 chair,0.89,248,209
1766083056,751137339,id:50 chair,0.89,248,209
1766083056,751137339,id:50 chair,0.89,248,209
1766083056,751137339,id:50 chair,0.89,248,209
1766083056,751137339,id:50 chair,0.89,248,210
1766083056,751137339,id:50 chair,0.89,248,210
1766083056,751137339,id:50 chair,0.89,248,210
1766083056,751137339,id:50 chair,0.89,248,210
1766083056,751137339,id:50 chair,0.89,248,211
1766083056,751137339,id:50 chair,0.89,248,211
1766083056,751137339,id:50 chair,0.89,248,211
1766083056,751137339,id:50 chair,0.89,248,211
1766083056,751137339,id:50 chair,0.89,248,212
1766083056,751137339,id:50 chair,0.89,248,212
1766083056,751137339,id:50 chair,0.89,248,212
1766083056,751137339,id:50 chair,0.89,261,212
1766083056,751137339,id:50 chair,0.89,228,216
1766083056,751137339,id:50 chair,0.89,264,214
1766083056,751137339,id:50 chair,0.89,268,216
1766083056,751137339,id:50 chair,0.89,228,216
1766083056,751137339,id:50 chair,0.89,274,220
1766083056,751137339,id:50 chair,0.89,273,221
1766083056,751137339,id:50 chair,0.89,273,222
1766083056,751137339,id:50 chair,0.89,274,223
1766083056,751137339,id:50 chair,0.89,273,224
1766083056,751137339,id:50 chair,0.89,273,225
1766083056,751137339,id:50 chair,0.89,295,264
1766083056,751137339,id:50 chair,0.89,293,266
1766083056,751137339,id:50 chair,0.89,290,269
1766083056,850515689,id:50 chair,0.90,228,216
1766083056,850515689,id:50 chair,0.90,245,194
1766083056,850515689,id:50 chair,0.90,245,194
1766083056,850515689,id:50 chair,0.90,246,193
1766083056,850515689,id:50 chair,0.90,246,193
1766083056,850515689,id:50 chair,0.90,247,193
1766083056,850515689,id:50 chair,0.90,247,192
1766083056,850515689,id:50 chair,0.90,248,192
1766083056,850515689,id:50 chair,0.90,249,192
1766083056,850515689,id:50 chair,0.90,249,191
1766083056,850515689,id:50 chair,0.90,250,191
1766083056,850515689,id:50 chair,0.90,251,191
1766083056,850515689,id:50 chair,0.90,251,191
1766083056,850515689,id:50 chair,0.90,245,204
1766083056,850515689,id:50 chair,0.90,245,205
1766083056,850515689,id:50 chair,0.90,245,205
1766083056,850515689,id:50 chair,0.90,245,205
1766083056,850515689,id:50 chair,0.90,245,205
1766083056,850515689,id:50 chair,0.90,245,205
1766083056,850515689,id:50 chair,0.90,246,205
1766083056,850515689,id:50 chair,0.90,246,206
1766083056,850515689,id:50 chair,0.90,246,206
1766083056,850515689,id:50 chair,0.90,246,206
1766083056,850515689,id:50 chair,0.90,246,206
1766083056,850515689,id:50 chair,0.90,246,206
1766083056,850515689,id:50 chair,0.90,247,207
1766083056,850515689,id:50 chair,0.90,247,207
1766083056,850515689,id:50 chair,0.90,247,207
1766083056,850515689,id:50 chair,0.90,247,207
1766083056,850515689,id:50 chair,0.90,247,207
1766083056,850515689,id:50 chair,0.90,247,208
1766083056,850515689,id:50 chair,0.90,228,216
1766083056,850515689,id:50 chair,0.90,244,210
1766083056,850515689,id:50 chair,0.90,228,216
1766083056,850515689,id:50 chair,0.90,248,209
1766083056,850515689,id:50 chair,0.90,248,209
1766083056,850515689,id:50 chair,0.90,248,209
1766083056,850515689,id:50 chair,0.90,248,209
1766083056,850515689,id:50 chair,0.90,248,209
1766083056,850515689,id:50 chair,0.90,248,210
1766083056,850515689,id:50 chair,0.90,248,210
1766083056,850515689,id:50 chair,0.90,248,210
1766083056,850515689,id:50 chair,0.90,248,211
1766083056,850515689,id:50 chair,0.90,248,211
1766083056,850515689,id:50 chair,0.90,248,211
1766083056,850515689,id:50 chair,0.90,248,211
1766083056,850515689,id:50 chair,0.90,248,212
1766083056,850515689,id:50 chair,0.90,248,212
1766083056,850515689,id:50 chair,0.90,248,212
1766083056,850515689,id:50 chair,0.90,249,212
1766083056,850515689,id:50 chair,0.90,228,216
1766083056,850515689,id:50 chair,0.90,262,213
1766083056,850515689,id:50 chair,0.90,266,215
1766083056,850515689,id:50 chair,0.90,228,216
1766083056,850515689,id:50 chair,0.90,275,219
1766083056,850515689,id:50 chair,0.90,275,220
1766083056,850515689,id:50 chair,0.90,273,221
1766083056,850515689,id:50 chair,0.90,274,222
1766083056,850515689,id:50 chair,0.90,274,224
1766083056,850515689,id:50 chair,0.90,273,225
1766083056,850515689,id:50 chair,0.90,297,261
1766083056,850515689,id:50 chair,0.90,295,265
1766083056,850515689,id:50 chair,0.90,292,267
1766083057,50335908,id:50 chair,0.86,243,194
1766083057,50335908,id:50 chair,0.86,244,194
1766083057,50335908,id:50 chair,0.86,244,194
1766083057,50335908,id:50 chair,0.86,228,216
1766083057,50335908,id:50 chair,0.86,245,194
1766083057,50335908,id:50 chair,0.86,245,194
1766083057,50335908,id:50 chair,0.86,246,193
1766083057,50335908,id:50 chair,0.86,246,193
1766083057,50335908,id:50 chair,0.86,247,193
1766083057,50335908,id:50 chair,0.86,247,192
1766083057,50335908,id:50 chair,0.86,248,192
1766083057,50335908,id:50 chair,0.86,249,192
1766083057,50335908,id:50 chair,0.86,249,191
1766083057,50335908,id:50 chair,0.86,250,191
1766083057,50335908,id:50 chair,0.86,251,191
1766083057,50335908,id:50 chair,0.86,251,191
1766083057,50335908,id:50 chair,0.86,245,204
1766083057,50335908,id:50 chair,0.86,245,205
1766083057,50335908,id:50 chair,0.86,245,205
1766083057,50335908,id:50 chair,0.86,245,205
1766083057,50335908,id:50 chair,0.86,245,205
1766083057,50335908,id:50 chair,0.86,245,205
1766083057,50335908,id:50 chair,0.86,246,205
1766083057,50335908,id:50 chair,0.86,246,206
1766083057,50335908,id:50 chair,0.86,246,206
1766083057,50335908,id:50 chair,0.86,246,206
1766083057,50335908,id:50 chair,0.86,246,206
1766083057,50335908,id:50 chair,0.86,246,206
1766083057,50335908,id:50 chair,0.86,247,206
1766083057,50335908,id:50 chair,0.86,247,207
1766083057,50335908,id:50 chair,0.86,247,207
1766083057,50335908,id:50 chair,0.86,247,207
1766083057,50335908,id:50 chair,0.86,247,207
1766083057,50335908,id:50 chair,0.86,247,208
1766083057,50335908,id:50 chair,0.86,228,216
1766083057,50335908,id:50 chair,0.86,244,210
1766083057,50335908,id:50 chair,0.86,228,216
1766083057,50335908,id:50 chair,0.86,248,209
1766083057,50335908,id:50 chair,0.86,248,209
1766083057,50335908,id:50 chair,0.86,248,209
1766083057,50335908,id:50 chair,0.86,248,209
1766083057,50335908,id:50 chair,0.86,248,209
1766083057,50335908,id:50 chair,0.86,248,210
1766083057,50335908,id:50 chair,0.86,248,210
1766083057,50335908,id:50 chair,0.86,248,210
1766083057,50335908,id:50 chair,0.86,248,211
1766083057,50335908,id:50 chair,0.86,248,211
1766083057,50335908,id:50 chair,0.86,248,211
1766083057,50335908,id:50 chair,0.86,248,211
1766083057,50335908,id:50 chair,0.86,248,212
1766083057,50335908,id:50 chair,0.86,248,212
1766083057,50335908,id:50 chair,0.86,248,212
1766083057,50335908,id:50 chair,0.86,249,212
1766083057,50335908,id:50 chair,0.86,228,216
1766083057,50335908,id:50 chair,0.86,262,213
1766083057,50335908,id:50 chair,0.86,266,215
1766083057,50335908,id:50 chair,0.86,228,216
1766083057,50335908,id:50 chair,0.86,275,219
1766083057,50335908,id:50 chair,0.86,275,220
1766083057,50335908,id:50 chair,0.86,273,221
1766083057,50335908,id:50 chair,0.86,274,222
1766083057,50335908,id:50 chair,0.86,274,224
1766083057,50335908,id:50 chair,0.86,273,225
1766083057,50335908,id:50 chair,0.86,297,261
1766083057,50335908,id:50 chair,0.86,295,265
1766083057,50335908,id:50 chair,0.86,293,267
1766083057,146196312,id:50 chair,0.82,244,194
1766083057,146196312,id:50 chair,0.82,244,194
1766083057,146196312,id:50 chair,0.82,245,194
1766083057,146196312,id:50 chair,0.82,245,194
1766083057,146196312,id:50 chair,0.82,246,194
1766083057,146196312,id:50 chair,0.82,246,193
1766083057,146196312,id:50 chair,0.82,247,193
1766083057,146196312,id:50 chair,0.82,247,193
1766083057,146196312,id:50 chair,0.82,248,192
1766083057,146196312,id:50 chair,0.82,248,192
1766083057,146196312,id:50 chair,0.82,249,192
1766083057,146196312,id:50 chair,0.82,250,191
1766083057,146196312,id:50 chair,0.82,250,191
1766083057,146196312,id:50 chair,0.82,251,191
1766083057,146196312,id:50 chair,0.82,228,216
1766083057,146196312,id:50 chair,0.82,245,205
1766083057,146196312,id:50 chair,0.82,245,205
1766083057,146196312,id:50 chair,0.82,245,205
1766083057,146196312,id:50 chair,0.82,245,205
1766083057,146196312,id:50 chair,0.82,245,205
1766083057,146196312,id:50 chair,0.82,246,206
1766083057,146196312,id:50 chair,0.82,246,206
1766083057,146196312,id:50 chair,0.82,246,206
1766083057,146196312,id:50 chair,0.82,246,206
1766083057,146196312,id:50 chair,0.82,246,206
1766083057,146196312,id:50 chair,0.82,247,206
1766083057,146196312,id:50 chair,0.82,247,207
1766083057,146196312,id:50 chair,0.82,247,207
1766083057,146196312,id:50 chair,0.82,247,207
1766083057,146196312,id:50 chair,0.82,247,207
1766083057,146196312,id:50 chair,0.82,247,207
1766083057,146196312,id:50 chair,0.82,247,208
1766083057,146196312,id:50 chair,0.82,228,216
1766083057,146196312,id:50 chair,0.82,228,216
1766083057,146196312,id:50 chair,0.82,245,210
1766083057,146196312,id:50 chair,0.82,245,210
1766083057,146196312,id:50 chair,0.82,248,209
1766083057,146196312,id:50 chair,0.82,248,209
1766083057,146196312,id:50 chair,0.82,248,209
1766083057,146196312,id:50 chair,0.82,248,209
1766083057,146196312,id:50 chair,0.82,248,210
1766083057,146196312,id:50 chair,0.82,248,210
1766083057,146196312,id:50 chair,0.82,248,210
1766083057,146196312,id:50 chair,0.82,248,211
1766083057,146196312,id:50 chair,0.82,248,211
1766083057,146196312,id:50 chair,0.82,249,211
1766083057,146196312,id:50 chair,0.82,249,211
1766083057,146196312,id:50 chair,0.82,249,212
1766083057,146196312,id:50 chair,0.82,249,212
1766083057,146196312,id:50 chair,0.82,249,212
1766083057,146196312,id:50 chair,0.82,249,212
1766083057,146196312,id:50 chair,0.82,228,216
1766083057,146196312,id:50 chair,0.82,262,213
1766083057,146196312,id:50 chair,0.82,264,214
1766083057,146196312,id:50 chair,0.82,228,216
1766083057,146196312,id:50 chair,0.82,275,218
1766083057,146196312,id:50 chair,0.82,275,220
1766083057,146196312,id:50 chair,0.82,274,220
1766083057,146196312,id:50 chair,0.82,273,221
1766083057,146196312,id:50 chair,0.82,274,223
1766083057,146196312,id:50 chair,0.82,274,224
1766083057,146196312,id:50 chair,0.82,274,225
1766083057,146196312,id:50 chair,0.82,228,216
1766083057,247303739,id:50 chair,0.87,244,195
1766083057,247303739,id:50 chair,0.87,245,194
1766083057,247303739,id:50 chair,0.87,245,194
1766083057,247303739,id:50 chair,0.87,245,194
1766083057,247303739,id:50 chair,0.87,246,194
1766083057,247303739,id:50 chair,0.87,246,194
1766083057,247303739,id:50 chair,0.87,247,193
1766083057,247303739,id:50 chair,0.87,247,193
1766083057,247303739,id:50 chair,0.87,248,193
1766083057,247303739,id:50 chair,0.87,249,192
1766083057,247303739,id:50 chair,0.87,249,192
1766083057,247303739,id:50 chair,0.87,250,192
1766083057,247303739,id:50 chair,0.87,251,191
1766083057,247303739,id:50 chair,0.87,251,191
1766083057,247303739,id:50 chair,0.87,252,191
1766083057,247303739,id:50 chair,0.87,245,205
1766083057,247303739,id:50 chair,0.87,245,205
1766083057,247303739,id:50 chair,0.87,245,205
1766083057,247303739,id:50 chair,0.87,245,205
1766083057,247303739,id:50 chair,0.87,246,205
1766083057,247303739,id:50 chair,0.87,246,206
1766083057,247303739,id:50 chair,0.87,246,206
1766083057,247303739,id:50 chair,0.87,246,206
1766083057,247303739,id:50 chair,0.87,246,206
1766083057,247303739,id:50 chair,0.87,247,206
1766083057,247303739,id:50 chair,0.87,247,206
1766083057,247303739,id:50 chair,0.87,247,207
1766083057,247303739,id:50 chair,0.87,247,207
1766083057,247303739,id:50 chair,0.87,247,207
1766083057,247303739,id:50 chair,0.87,247,207
1766083057,247303739,id:50 chair,0.87,248,207
1766083057,247303739,id:50 chair,0.87,248,208
1766083057,247303739,id:50 chair,0.87,229,216
1766083057,247303739,id:50 chair,0.87,245,210
1766083057,247303739,id:50 chair,0.87,245,210
1766083057,247303739,id:50 chair,0.87,245,210
1766083057,247303739,id:50 chair,0.87,248,209
1766083057,247303739,id:50 chair,0.87,248,209
1766083057,247303739,id:50 chair,0.87,249,209
1766083057,247303739,id:50 chair,0.87,249,210
1766083057,247303739,id:50 chair,0.87,249,210
1766083057,247303739,id:50 chair,0.87,249,210
1766083057,247303739,id:50 chair,0.87,249,210
1766083057,247303739,id:50 chair,0.87,249,211
1766083057,247303739,id:50 chair,0.87,249,211
1766083057,247303739,id:50 chair,0.87,249,211
1766083057,247303739,id:50 chair,0.87,249,211
1766083057,247303739,id:50 chair,0.87,249,212
1766083057,247303739,id:50 chair,0.87,249,212
1766083057,247303739,id:50 chair,0.87,249,212
1766083057,247303739,id:50 chair,0.87,229,216
1766083057,247303739,id:50 chair,0.87,229,216
1766083057,247303739,id:50 chair,0.87,262,213
1766083057,247303739,id:50 chair,0.87,264,214
1766083057,247303739,id:50 chair,0.87,268,215
1766083057,247303739,id:50 chair,0.87,276,219
1766083057,247303739,id:50 chair,0.87,275,220
1766083057,247303739,id:50 chair,0.87,274,221
1766083057,247303739,id:50 chair,0.87,274,222
1766083057,247303739,id:50 chair,0.87,274,223
1766083057,247303739,id:50 chair,0.87,274,224
1766083057,247303739,id:50 chair,0.87,229,216
1766083057,247303739,id:50 chair,0.87,296,263
1766083057,247303739,id:50 chair,0.87,294,266
1766083057,344902752,id:50 chair,0.82,244,194
1766083057,344902752,id:50 chair,0.82,244,194
1766083057,344902752,id:50 chair,0.82,245,194
1766083057,344902752,id:50 chair,0.82,245,194
1766083057,344902752,id:50 chair,0.82,246,194
1766083057,344902752,id:50 chair,0.82,246,193
1766083057,344902752,id:50 chair,0.82,247,193
1766083057,344902752,id:50 chair,0.82,247,193
1766083057,344902752,id:50 chair,0.82,248,192
1766083057,344902752,id:50 chair,0.82,248,192
1766083057,344902752,id:50 chair,0.82,249,192
1766083057,344902752,id:50 chair,0.82,250,191
1766083057,344902752,id:50 chair,0.82,250,191
1766083057,344902752,id:50 chair,0.82,251,191
1766083057,344902752,id:50 chair,0.82,252,191
1766083057,344902752,id:50 chair,0.82,245,205
1766083057,344902752,id:50 chair,0.82,245,205
1766083057,344902752,id:50 chair,0.82,245,205
1766083057,344902752,id:50 chair,0.82,245,205
1766083057,344902752,id:50 chair,0.82,245,205
1766083057,344902752,id:50 chair,0.82,246,205
1766083057,344902752,id:50 chair,0.82,246,206
1766083057,344902752,id:50 chair,0.82,246,206
1766083057,344902752,id:50 chair,0.82,246,206
1766083057,344902752,id:50 chair,0.82,246,206
1766083057,344902752,id:50 chair,0.82,247,206
1766083057,344902752,id:50 chair,0.82,247,207
1766083057,344902752,id:50 chair,0.82,247,207
1766083057,344902752,id:50 chair,0.82,247,207
1766083057,344902752,id:50 chair,0.82,247,207
1766083057,344902752,id:50 chair,0.82,247,207
1766083057,344902752,id:50 chair,0.82,247,208
1766083057,344902752,id:50 chair,0.82,228,216
1766083057,344902752,id:50 chair,0.82,244,210
1766083057,344902752,id:50 chair,0.82,245,210
1766083057,344902752,id:50 chair,0.82,247,209
1766083057,344902752,id:50 chair,0.82,248,209
1766083057,344902752,id:50 chair,0.82,248,209
1766083057,344902752,id:50 chair,0.82,248,209
1766083057,344902752,id:50 chair,0.82,248,209
1766083057,344902752,id:50 chair,0.82,248,210
1766083057,344902752,id:50 chair,0.82,248,210
1766083057,344902752,id:50 chair,0.82,248,210
1766083057,344902752,id:50 chair,0.82,248,211
1766083057,344902752,id:50 chair,0.82,248,211
1766083057,344902752,id:50 chair,0.82,248,211
1766083057,344902752,id:50 chair,0.82,249,211
1766083057,344902752,id:50 chair,0.82,249,212
1766083057,344902752,id:50 chair,0.82,249,212
1766083057,344902752,id:50 chair,0.82,249,212
1766083057,344902752,id:50 chair,0.82,249,212
1766083057,344902752,id:50 chair,0.82,228,216
